5.419849898019472034e-01	9.059163511547129377e-04	2.510301961682976681e-03	6.547300054193277291e-03	6.314686158653639615e-03	1.515146717875323970e-02	8.488325228561724792e-03	3.027715816463853824e-03	2.256325630002881024e-03	3.925882781497125155e-03	6.594892894005778897e-03	4.626209913283223403e-03	1.679176221491383847e-02	1.316747483194161995e-02	1.452503856816153788e-03	6.029939388171081868e-03	3.842887012580236891e-03	9.118264852160818529e-03	1.657700621039892297e-01	7.175443031043435282e-03	3.367231654060736604e-03	9.220463946826571930e-03	2.765357803390016550e-02	7.708659160580303045e-03	3.451321548526591152e-03	3.665904071695438426e-03	3.929215255630632772e-03	7.059100729728962596e-03	6.761320447814140287e-03	1.490156989098345187e-03	4.970297089919031679e-03	1.306072287999205175e-02	9.037218567966791294e-03	2.829536241976757325e-03	3.394007987114858269e-03	1.110283547339395698e-03	4.382928414516400716e-03	9.310807291903101454e-03	1.177607753291524647e-03	3.163060510730799323e-03	9.374933785229787667e-03	8.172849018606136856e-04	2.151938597888752771e-03	1.622006001508593392e-02	3.066795298820851074e-03	6.836004981151266695e-03	3.582371781350299558e-03	1.191330331274630767e-03	2.384796260159483157e-03	1.948710862749959347e-03
3.268755846562677592e-01	8.052764289289192010e-03	2.598344349985010418e-02	3.272637751011712570e-03	1.331661940403349419e-03	2.186108914177253837e-03	1.485037358016140854e-02	2.965084501314697862e-03	4.208920892200921325e-03	1.874606530984585309e-02	1.206146283457883162e-02	3.547167023519461494e-03	3.489416441238209123e-03	7.498872614721004137e-02	1.036316467315995249e-02	7.514701895602891694e-03	6.826054025518616536e-03	3.836408350460501077e-02	5.185240154211268743e-02	5.212486418492176359e-03	1.336576958967866831e-03	4.966347824231252990e-03	1.529347350193104201e-02	2.702979702054775918e-02	1.952885354109095209e-02	2.828408329940093179e-03	3.657444829193965546e-02	1.466509527473650217e-02	2.960949270353484871e-03	1.669050925287827091e-03	1.722259022775366952e-03	1.396703799498605347e-02	2.555020625379436899e-03	1.097233279732230411e-03	3.421600893654003217e-02	2.850329870186604601e-03	2.119057977184774649e-03	1.498030391473180283e-02	3.738298167351182099e-03	2.241242995618480081e-03	5.062406050957716369e-02	1.139989919271051574e-02	7.949045602764909235e-03	1.602483615183294269e-02	1.584379843218559902e-02	1.045963207348513460e-02	6.481009051185690484e-03	8.347369683551885550e-03	1.358610375605290646e-02	3.025214198258055140e-02
6.990511281565718882e-01	5.183453301342159751e-03	4.021096503306281246e-03	8.268263460652328437e-03	2.378042523179297110e-02	1.170922390096429573e-02	3.309451535413715354e-04	5.204804963014805427e-03	3.065174096039237697e-03	4.335964314447692154e-03	8.371509173603231685e-03	4.073319090534860583e-03	3.223332729567105707e-03	1.163888744882738031e-02	4.479770910708872136e-03	7.773118290960505340e-04	2.610964000680487257e-03	3.965508164941228611e-03	3.021084931416839325e-03	8.617077636246403549e-03	3.196991231385952655e-03	7.224602357715520506e-03	1.958809211891505368e-03	1.147285038329502564e-02	1.741045303304282824e-03	3.571310719302458157e-03	8.981106307978161188e-03	1.618490956812722661e-02	2.006927503762102535e-02	2.474809541029106188e-03	8.260921228383955039e-03	5.501046150748903699e-03	2.010749427997354181e-03	8.252372745569176715e-03	4.070616015219225177e-03	4.545715906950966237e-03	1.066086104163541624e-02	5.854133544568258839e-04	3.114860079412999725e-03	4.724558130740549693e-03	2.228713837540108669e-03	1.520604779767899782e-02	3.444271837743062038e-03	3.937979097486008287e-03	1.029362090026380086e-02	1.664193468700239219e-03	4.215518993003987760e-03	5.695271815434343327e-03	6.467567752101295543e-04	8.335556736877537329e-03
1.826344293222358917e-01	2.539720661758549953e-03	4.085096068063058528e-03	1.781575275389339283e-02	9.824128318801887347e-03	6.720897249636596966e-03	1.688983947091937110e-01	3.195208165362364589e-03	4.614201424990018070e-03	4.944958470097808589e-02	3.892084341410514264e-02	4.373415804553584807e-02	3.294888480693717193e-03	3.497725380441484445e-03	1.340581164828039476e-02	9.487937098669735683e-03	4.793258431621488097e-02	3.623571309490461467e-02	2.612116235165537047e-03	1.331888935273800763e-02	1.179834424924918086e-02	2.467795459900965979e-02	4.051700274490381906e-03	1.282576812520084923e-02	2.167486574251665729e-02	4.942894005631059615e-03	3.619417811262059474e-03	9.317149389534292239e-03	8.027323474589639560e-03	1.255144527143413867e-02	6.700774750269768675e-03	2.595829885510274326e-02	3.243270062723023310e-03	3.165321934054248897e-03	5.095322321115844204e-03	8.949306186440221522e-03	1.016286064164787298e-02	7.408680613906088244e-03	1.638143968213365623e-02	8.125241901900888452e-04	4.225902623597777019e-02	1.168071447141838005e-02	1.829747806729422124e-02	4.713382672929531010e-03	3.165946375709417348e-03	1.819591318583505327e-02	4.543239202698060725e-03	9.774314847669636833e-03	4.292681463330394465e-03	1.949456085497307256e-02
5.866942907802404905e-01	9.297323092605887934e-03	1.409064637304589113e-02	8.790805049150166636e-04	1.499671468108814245e-03	2.836316349069746383e-03	2.051766996626362607e-03	6.192897832873112650e-03	2.052682129135261629e-03	5.428514988853056465e-03	1.299023028911690161e-03	5.753121339338592745e-03	2.083077910490893202e-03	1.159610958491805177e-02	3.545789068206631894e-03	2.937426239920566413e-03	1.627497171785763364e-02	1.602945130829123077e-03	5.467352986645176126e-03	8.654465320378397497e-02	1.300070482938335027e-02	9.678535690734627744e-03	9.643118504735453955e-03	7.290419587716104322e-03	1.193358447562141477e-03	4.726505017510804207e-03	2.355709516210749768e-02	2.401888478878794718e-03	3.712512710517014425e-02	5.032860195348315760e-03	7.962843641907715181e-03	4.575495180643278934e-04	3.469057189859755738e-03	4.511610698032433170e-03	3.006052613916480095e-03	4.973281466234890508e-03	4.828747930623612447e-03	3.969407067078626825e-03	4.678533968188436018e-03	1.677082180473428441e-02	4.581287071128583785e-03	5.174292760215636576e-03	6.443983663831239460e-04	3.004792212657301544e-03	1.065577329534695165e-03	2.030016158994363273e-02	1.598207588079410962e-02	6.590125374892545455e-03	5.634737152247614594e-03	6.173726180387456531e-04
6.358600216762363422e-01	6.055502017329809396e-03	5.827379545860506688e-03	1.570138914664514010e-02	2.730061163119062734e-03	4.510855086125699701e-03	1.414815818734941992e-02	9.125905214093369463e-04	2.876530332198552059e-03	5.498709016400747142e-03	6.348698176908782603e-04	1.075423063312974832e-02	6.714606071706085214e-03	8.002549246602556161e-04	2.218986554107182929e-03	8.842891966261784420e-03	4.114231424398063879e-03	2.697975193401525029e-02	2.486423980235978083e-03	8.611084232977714997e-03	3.846791997303577321e-02	3.512686735492857697e-03	1.068700043393643745e-02	3.311546635700987791e-03	3.976114340446289426e-03	1.148161286883937933e-02	1.367979743614331466e-02	1.967766626243653855e-03	3.130122903520714348e-03	9.684937741823116406e-04	2.706862373927264136e-03	5.231210648019800173e-03	6.647241141704218152e-04	6.423056788953142304e-03	2.507897746847178103e-03	1.103799540906769648e-02	1.492787155326762323e-02	3.574352895464231669e-03	4.865924325249992508e-03	1.130890836188827055e-02	5.582018503958824547e-03	1.312369600728324369e-03	4.018020036799973410e-03	3.432987384091466723e-03	1.631395552542114907e-02	1.035391637458920634e-02	3.172515688168872465e-03	1.380269937714470943e-02	9.425042803047170223e-03	1.187608052979532633e-02
7.820491603343713294e-01	5.841717795184902910e-03	8.881624233285326676e-04	9.036212235552112601e-03	1.010790949559565218e-03	3.427239543392021810e-03	1.069754963426765987e-02	1.164129490136458188e-03	4.178313916479353685e-03	1.844827651803322092e-03	6.482727408622344055e-03	4.121427831789259422e-03	2.529773264900871989e-03	4.260651379536091639e-03	1.489647492885962272e-03	3.611000893605290953e-03	8.182196615605750057e-04	9.110361481095880995e-03	7.269379028254619422e-04	2.581975090122912847e-03	1.682590315271980698e-03	2.677378107628791519e-03	4.222145430139606290e-03	1.590838344749192753e-03	4.355233837841031817e-03	3.560055324997121046e-02	1.153561148959852262e-03	1.903511021035411786e-03	2.648553242354959259e-06	2.646853463055977903e-03	1.198843923367394482e-03	4.294911526659629664e-02	2.680956008338836530e-03	3.142942703828455718e-03	5.592311147717518756e-06	4.898247184556152149e-03	5.741360840101675765e-03	1.924194579217498998e-03	4.342203403801592199e-03	1.947956508222860317e-03	1.072479762938451228e-03	1.320641062440327000e-03	2.413360154685678140e-03	6.690903107353552044e-04	4.901647902362665787e-04	1.695977955466377229e-03	7.752742726494950970e-03	1.694267985810761533e-03	1.809376465740188079e-03	5.443462033573907366e-04
4.074459317374335421e-01	8.084477343766422949e-03	1.385417727262905872e-02	7.329275157382947499e-03	3.269760562590382641e-02	1.085447532989639724e-02	3.431147733173111475e-03	1.229729004352768731e-02	2.794741035313017333e-02	2.784215617793333892e-03	8.436129638442159059e-03	9.656847211022915808e-03	2.361349231913542623e-02	7.505591003045754446e-03	1.871137149874026878e-02	4.641991699003197164e-03	6.392023851904078680e-03	1.416723264336342035e-03	1.111016572800876089e-02	3.662516188918358423e-02	8.993613200525707061e-04	4.027946106671669892e-03	9.907841735350361029e-03	7.109476657805102046e-03	7.187419263511431004e-03	3.328402950027975829e-03	2.334258131136600703e-02	1.019546872858872501e-02	5.854884635011986006e-03	2.222465799703416539e-02	9.679046962486134373e-03	7.397199059284378930e-02	1.219485356558208666e-02	1.180837266565112117e-03	6.829727545894235911e-03	8.177241046425988077e-03	7.563710998388987984e-04	1.216015626997832971e-02	4.943919286870599936e-03	4.968638110662158304e-03	9.290138974452182008e-03	8.432816860278975757e-03	6.953698679490323727e-03	2.111801716644097146e-02	1.457994234849806746e-02	2.644058811658243913e-02	1.499348867708854421e-02	2.480869680628005041e-03	3.723935736369979148e-03	8.210176990143758236e-03
7.167852222089502456e-01	7.142720599655774660e-03	2.366460352022861299e-03	3.307972469508542457e-03	5.148405489902965412e-03	1.971504238883106663e-03	6.880757475573144599e-03	5.627137751048893154e-03	2.107709184083941811e-03	4.148983916256288040e-03	6.195429332319221313e-03	1.206823541920036286e-03	1.864021916040310006e-03	1.378442369876482082e-02	5.601847320459684906e-03	2.777245286394998229e-04	3.662419834607293090e-03	5.423633558625025330e-03	4.157122176377696376e-03	8.475580492471736054e-04	6.694323134155975678e-03	4.851785235937749324e-03	9.197387326160724307e-04	3.886723222077895917e-03	9.054286900105096292e-03	8.760553361745476372e-03	1.666566110386747237e-03	2.909516897669973089e-03	2.209835230573748560e-02	2.374035845423244466e-03	6.476222972107896578e-04	1.666836561038289102e-02	3.403832318845584348e-02	1.886709376287978510e-03	2.036756654384149542e-03	3.336795332458586741e-03	9.180585543083757006e-04	9.183869914858914206e-04	6.167262565930878293e-03	1.280611210760478156e-03	2.955203497321096627e-03	9.875930137233518164e-04	8.920336864698395415e-03	5.961679727030922121e-04	6.562091135926218996e-03	1.000263858754734357e-02	2.163989823172630597e-03	1.768039736772363674e-02	1.823887313991599812e-02	2.270057426859997673e-03
7.358953406437780398e-01	9.966428530814664191e-03	1.413282218945647283e-02	8.249369400970574554e-04	2.022588664066057211e-04	5.996708929916232025e-04	8.953710318387101547e-03	2.755535774068892680e-03	2.798311965770620274e-02	1.934684518376567899e-03	1.868061523135548406e-03	1.739775188818272478e-03	1.434805848099549724e-03	1.922482067540043317e-03	1.513560538925895829e-02	1.492889293791109170e-02	1.871425063597673480e-03	3.346749652635431013e-05	1.998766001978428616e-03	1.347384949611732038e-02	3.530556208932487863e-03	2.931186041241337723e-03	1.240874449966783248e-02	3.950011279575046399e-04	1.089596339232264859e-03	1.471821036597540690e-02	4.516481970643537042e-03	4.073711703569873194e-03	1.990905126621966489e-02	1.614379885520582630e-03	5.277914235603992782e-03	5.354123686857925916e-04	7.988582039707143104e-03	2.586480934938218800e-03	2.522713206968220118e-03	3.594879581440613608e-05	2.035622373285731271e-03	4.575898175426203196e-03	9.240659873485998835e-03	3.543655292708910434e-04	3.763013751614010995e-03	1.727625863646415662e-03	7.740752916358389392e-03	1.016444438409632757e-02	2.762897557457989761e-03	3.719803091273943523e-03	2.054545955948198274e-03	2.169196599569446146e-03	6.417954816179561456e-04	7.259768111203843653e-03
6.106134593443272029e-01	5.990754130629809097e-03	1.012338898440714313e-02	4.468806351616600066e-03	2.135761041346086186e-02	1.993964979626591805e-02	4.726016004361727543e-03	3.875788308523259260e-03	6.507285577314613238e-04	1.186406236372861654e-02	4.759119855231039656e-03	4.214070001601313148e-03	1.084571949928372046e-02	6.506730439800400591e-03	4.203801246103937642e-03	9.091878847932060789e-03	1.776736504781000273e-02	5.068856979537170182e-03	7.298725618077130106e-03	1.794585161157979556e-03	9.795333948028261614e-03	4.990478495877173973e-03	9.674278564583475154e-03	1.224246867917364208e-02	2.273392760532699439e-02	1.953933572453284487e-02	3.797310111566371514e-03	9.050436530520858391e-03	4.791864246821322774e-03	1.106011059482707448e-02	1.445771266123071878e-02	1.214933173148714969e-02	3.023846320851729906e-03	4.915420858014465239e-03	3.102099616079493933e-03	2.335383286992743709e-03	2.487472213265305709e-03	2.077047682618906547e-03	2.603954888741606688e-03	1.957896494312010797e-03	2.815533242626108018e-02	3.331575297437768240e-03	6.839442454085364193e-03	6.347667943438397263e-03	4.363181794913505510e-03	4.063694895038561135e-03	2.132997397004449472e-03	9.322487547217135281e-03	1.167667569871018440e-02	1.820117339453972312e-03
5.822300186495100727e-01	8.225310564493508794e-03	1.373090504546690266e-02	2.677738703760811599e-03	9.634707783714875282e-03	1.573975286396332024e-03	3.457309136886740214e-02	5.510141195265129887e-04	1.223320626658892058e-03	1.997019073981260232e-02	2.490432537893027057e-02	1.385737291531906161e-02	2.237298155603287611e-02	1.654229424735055402e-03	4.865964433861749011e-03	6.329221072122980657e-03	2.572101581718786670e-03	1.638780425693157211e-02	1.960453869022041416e-03	1.287121048848954320e-02	1.205781164251533985e-03	4.345649660657742962e-03	2.700649753512582903e-03	1.009892759508081075e-03	3.945961332377607642e-03	8.343065599082211126e-03	1.992770654987982733e-03	2.125979710491928548e-02	7.766152062920750332e-03	1.478439306582208373e-02	5.352949107254264573e-03	6.430999374648607020e-03	7.376339058922456310e-03	2.279864430641517607e-03	7.505921803891656835e-03	3.977726303912527094e-03	6.696277662171281828e-03	2.088032590140529235e-02	2.897750267375262274e-03	1.850211657242503346e-02	2.829428625498967443e-03	4.787342037998332765e-03	8.042242376207398361e-03	8.490140070256061572e-03	3.552905202133604858e-03	1.537510430491073610e-02	2.266126404351685199e-03	2.068754039386395526e-03	3.456758243666748116e-03	1.771087718953082146e-02
6.447573292724768645e-01	6.093531948257645270e-03	5.413994843949301167e-03	7.063358355093071750e-03	2.533014887813190685e-03	8.827188376547064064e-03	2.470981473464447034e-03	3.803852818757119322e-03	6.237865046709820463e-03	1.295525467107636053e-02	9.619676424893379776e-03	6.713545295976558816e-03	6.742775619638512706e-03	2.358995627390759586e-03	5.893710509118961320e-03	9.153494866449849235e-03	7.589410332649258392e-03	3.564775899553888037e-03	8.997386478592959980e-03	6.791686401438177742e-03	6.139009351968091784e-03	8.341101234061195843e-03	2.874342892390730105e-03	3.975721379722637477e-02	2.502488815314437252e-03	9.910756324101082509e-03	1.756346731420730615e-03	2.105595481634937698e-03	9.130786806846038009e-03	7.190651794116433362e-03	4.439273766274368267e-03	7.725815075355472322e-03	1.565674261970968111e-03	5.749829086349244299e-03	7.353414491909676144e-03	9.632889805370725353e-03	9.924597776744533556e-03	1.389103430968667259e-03	2.816427921690916117e-03	1.416830955671775222e-02	8.349998357508459437e-03	1.000355623293519222e-02	2.939107934611719097e-02	2.507762723542228921e-03	4.035974436714759197e-04	6.661213207523779441e-03	4.111160810463873085e-03	1.939691274755248615e-03	1.280648532474405916e-02	1.769997726459279818e-03
